0056_008_030	0056	train/images/0056_008_030.png	train/masks/0056_008_030.png	train/points/0056_008_030.json
0056_008_030_01	0056	train/images/0056_008_030_01.png	train/masks/0056_008_030_01.png	train/points/0056_008_030_01.json
0056_009_024	0056	train/images/0056_009_024.png	train/masks/0056_009_024.png	train/points/0056_009_024.json
0056_009_024_01	0056	train/images/0056_009_024_01.png	train/masks/0056_009_024_01.png	train/points/0056_009_024_01.json
0056_009_025	0056	train/images/0056_009_025.png	train/masks/0056_009_025.png	train/points/0056_009_025.json
0056_009_025_01	0056	train/images/0056_009_025_01.png	train/masks/0056_009_025_01.png	train/points/0056_009_025_01.json
0056_009_026	0056	train/images/0056_009_026.png	train/masks/0056_009_026.png	train/points/0056_009_026.json
0056_009_026_01	0056	train/images/0056_009_026_01.png	train/masks/0056_009_026_01.png	train/points/0056_009_026_01.json
0056_010_022	0056	train/images/0056_010_022.png	train/masks/0056_010_022.png	train/points/0056_010_022.json
0056_010_022_01	0056	train/images/0056_010_022_01.png	train/masks/0056_010_022_01.png	train/points/0056_010_022_01.json
0056_010_023	0056	train/images/0056_010_023.png	train/masks/0056_010_023.png	train/points/0056_010_023.json
0056_010_023_01	0056	train/images/0056_010_023_01.png	train/masks/0056_010_023_01.png	train/points/0056_010_023_01.json
0056_011_023	0056	train/images/0056_011_023.png	train/masks/0056_011_023.png	train/points/0056_011_023.json
0056_011_023_01	0056	train/images/0056_011_023_01.png	train/masks/0056_011_023_01.png	train/points/0056_011_023_01.json
0056_011_024	0056	train/images/0056_011_024.png	train/masks/0056_011_024.png	train/points/0056_011_024.json
0056_011_024_01	0056	train/images/0056_011_024_01.png	train/masks/0056_011_024_01.png	train/points/0056_011_024_01.json
0056_012_027	0056	train/images/0056_012_027.png	train/masks/0056_012_027.png	train/points/0056_012_027.json
0056_012_027_01	0056	train/images/0056_012_027_01.png	train/masks/0056_012_027_01.png	train/points/0056_012_027_01.json
0057_001_021	0057	train/images/0057_001_021.png	train/masks/0057_001_021.png	train/points/0057_001_021.json
0057_001_022	0057	train/images/0057_001_022.png	train/masks/0057_001_022.png	train/points/0057_001_022.json
0057_002_021	0057	train/images/0057_002_021.png	train/masks/0057_002_021.png	train/points/0057_002_021.json
0057_002_029	0057	train/images/0057_002_029.png	train/masks/0057_002_029.png	train/points/0057_002_029.json
0057_003_034	0057	train/images/0057_003_034.png	train/masks/0057_003_034.png	train/points/0057_003_034.json
0057_008_025	0057	train/images/0057_008_025.png	train/masks/0057_008_025.png	train/points/0057_008_025.json
0057_008_027	0057	train/images/0057_008_027.png	train/masks/0057_008_027.png	train/points/0057_008_027.json
0057_010_024	0057	train/images/0057_010_024.png	train/masks/0057_010_024.png	train/points/0057_010_024.json
0057_010_026	0057	train/images/0057_010_026.png	train/masks/0057_010_026.png	train/points/0057_010_026.json
0057_011_024	0057	train/images/0057_011_024.png	train/masks/0057_011_024.png	train/points/0057_011_024.json
0057_011_025	0057	train/images/0057_011_025.png	train/masks/0057_011_025.png	train/points/0057_011_025.json
0057_012_032	0057	train/images/0057_012_032.png	train/masks/0057_012_032.png	train/points/0057_012_032.json
0057_012_033	0057	train/images/0057_012_033.png	train/masks/0057_012_033.png	train/points/0057_012_033.json
0057_013_020	0057	train/images/0057_013_020.png	train/masks/0057_013_020.png	train/points/0057_013_020.json
0057_013_021	0057	train/images/0057_013_021.png	train/masks/0057_013_021.png	train/points/0057_013_021.json
0057_014_022	0057	train/images/0057_014_022.png	train/masks/0057_014_022.png	train/points/0057_014_022.json
0057_014_023	0057	train/images/0057_014_023.png	train/masks/0057_014_023.png	train/points/0057_014_023.json
0057_015_031	0057	train/images/0057_015_031.png	train/masks/0057_015_031.png	train/points/0057_015_031.json
0057_015_037	0057	train/images/0057_015_037.png	train/masks/0057_015_037.png	train/points/0057_015_037.json
0057_015_038	0057	train/images/0057_015_038.png	train/masks/0057_015_038.png	train/points/0057_015_038.json
0057_016_026	0057	train/images/0057_016_026.png	train/masks/0057_016_026.png	train/points/0057_016_026.json
0057_016_027	0057	train/images/0057_016_027.png	train/masks/0057_016_027.png	train/points/0057_016_027.json
0057_017_028	0057	train/images/0057_017_028.png	train/masks/0057_017_028.png	train/points/0057_017_028.json
0057_017_029	0057	train/images/0057_017_029.png	train/masks/0057_017_029.png	train/points/0057_017_029.json
0057_017_032	0057	train/images/0057_017_032.png	train/masks/0057_017_032.png	train/points/0057_017_032.json
0057_018_024	0057	train/images/0057_018_024.png	train/masks/0057_018_024.png	train/points/0057_018_024.json
0057_018_025	0057	train/images/0057_018_025.png	train/masks/0057_018_025.png	train/points/0057_018_025.json
0057_018_026	0057	train/images/0057_018_026.png	train/masks/0057_018_026.png	train/points/0057_018_026.json
0058_002_023	0058	train/images/0058_002_023.png	train/masks/0058_002_023.png	train/points/0058_002_023.json
0058_002_024	0058	train/images/0058_002_024.png	train/masks/0058_002_024.png	train/points/0058_002_024.json
0058_002_025	0058	train/images/0058_002_025.png	train/masks/0058_002_025.png	train/points/0058_002_025.json
0058_003_027	0058	train/images/0058_003_027.png	train/masks/0058_003_027.png	train/points/0058_003_027.json
0058_003_028	0058	train/images/0058_003_028.png	train/masks/0058_003_028.png	train/points/0058_003_028.json
0058_005_024	0058	train/images/0058_005_024.png	train/masks/0058_005_024.png	train/points/0058_005_024.json
0058_005_025	0058	train/images/0058_005_025.png	train/masks/0058_005_025.png	train/points/0058_005_025.json
0058_005_026	0058	train/images/0058_005_026.png	train/masks/0058_005_026.png	train/points/0058_005_026.json
0058_006_024	0058	train/images/0058_006_024.png	train/masks/0058_006_024.png	train/points/0058_006_024.json
0058_006_026	0058	train/images/0058_006_026.png	train/masks/0058_006_026.png	train/points/0058_006_026.json
0058_007_025	0058	train/images/0058_007_025.png	train/masks/0058_007_025.png	train/points/0058_007_025.json
0058_007_026	0058	train/images/0058_007_026.png	train/masks/0058_007_026.png	train/points/0058_007_026.json
0058_007_027	0058	train/images/0058_007_027.png	train/masks/0058_007_027.png	train/points/0058_007_027.json
0058_008_023	0058	train/images/0058_008_023.png	train/masks/0058_008_023.png	train/points/0058_008_023.json
0058_008_024	0058	train/images/0058_008_024.png	train/masks/0058_008_024.png	train/points/0058_008_024.json
0058_008_025	0058	train/images/0058_008_025.png	train/masks/0058_008_025.png	train/points/0058_008_025.json
0058_010_025	0058	train/images/0058_010_025.png	train/masks/0058_010_025.png	train/points/0058_010_025.json
0058_010_027	0058	train/images/0058_010_027.png	train/masks/0058_010_027.png	train/points/0058_010_027.json
0059_002_035	0059	train/images/0059_002_035.png	train/masks/0059_002_035.png	train/points/0059_002_035.json
0059_002_036	0059	train/images/0059_002_036.png	train/masks/0059_002_036.png	train/points/0059_002_036.json
0059_002_037	0059	train/images/0059_002_037.png	train/masks/0059_002_037.png	train/points/0059_002_037.json
0059_004_025	0059	train/images/0059_004_025.png	train/masks/0059_004_025.png	train/points/0059_004_025.json
0059_004_026	0059	train/images/0059_004_026.png	train/masks/0059_004_026.png	train/points/0059_004_026.json
0059_004_027	0059	train/images/0059_004_027.png	train/masks/0059_004_027.png	train/points/0059_004_027.json
0059_008_019	0059	train/images/0059_008_019.png	train/masks/0059_008_019.png	train/points/0059_008_019.json
0059_008_023	0059	train/images/0059_008_023.png	train/masks/0059_008_023.png	train/points/0059_008_023.json
0059_008_024	0059	train/images/0059_008_024.png	train/masks/0059_008_024.png	train/points/0059_008_024.json
0059_009_033	0059	train/images/0059_009_033.png	train/masks/0059_009_033.png	train/points/0059_009_033.json
0059_009_034	0059	train/images/0059_009_034.png	train/masks/0059_009_034.png	train/points/0059_009_034.json
0059_012_022	0059	train/images/0059_012_022.png	train/masks/0059_012_022.png	train/points/0059_012_022.json
0059_012_024	0059	train/images/0059_012_024.png	train/masks/0059_012_024.png	train/points/0059_012_024.json
0059_012_025	0059	train/images/0059_012_025.png	train/masks/0059_012_025.png	train/points/0059_012_025.json
0059_016_024	0059	train/images/0059_016_024.png	train/masks/0059_016_024.png	train/points/0059_016_024.json
0059_016_026	0059	train/images/0059_016_026.png	train/masks/0059_016_026.png	train/points/0059_016_026.json
0060_001_026	0060	train/images/0060_001_026.png	train/masks/0060_001_026.png	train/points/0060_001_026.json
0060_001_036	0060	train/images/0060_001_036.png	train/masks/0060_001_036.png	train/points/0060_001_036.json
0060_002_026	0060	train/images/0060_002_026.png	train/masks/0060_002_026.png	train/points/0060_002_026.json
0060_002_027	0060	train/images/0060_002_027.png	train/masks/0060_002_027.png	train/points/0060_002_027.json
0060_002_028	0060	train/images/0060_002_028.png	train/masks/0060_002_028.png	train/points/0060_002_028.json
0060_003_024	0060	train/images/0060_003_024.png	train/masks/0060_003_024.png	train/points/0060_003_024.json
0060_003_034	0060	train/images/0060_003_034.png	train/masks/0060_003_034.png	train/points/0060_003_034.json
0060_004_026	0060	train/images/0060_004_026.png	train/masks/0060_004_026.png	train/points/0060_004_026.json
0060_004_028	0060	train/images/0060_004_028.png	train/masks/0060_004_028.png	train/points/0060_004_028.json
0060_006_027	0060	train/images/0060_006_027.png	train/masks/0060_006_027.png	train/points/0060_006_027.json
0060_006_028	0060	train/images/0060_006_028.png	train/masks/0060_006_028.png	train/points/0060_006_028.json
0060_010_028	0060	train/images/0060_010_028.png	train/masks/0060_010_028.png	train/points/0060_010_028.json
0060_011_026	0060	train/images/0060_011_026.png	train/masks/0060_011_026.png	train/points/0060_011_026.json
0060_011_029	0060	train/images/0060_011_029.png	train/masks/0060_011_029.png	train/points/0060_011_029.json
0060_011_030	0060	train/images/0060_011_030.png	train/masks/0060_011_030.png	train/points/0060_011_030.json
0061_001_028	0061	train/images/0061_001_028.png	train/masks/0061_001_028.png	train/points/0061_001_028.json
0061_001_029	0061	train/images/0061_001_029.png	train/masks/0061_001_029.png	train/points/0061_001_029.json
0061_003_025	0061	train/images/0061_003_025.png	train/masks/0061_003_025.png	train/points/0061_003_025.json
0061_006_027	0061	train/images/0061_006_027.png	train/masks/0061_006_027.png	train/points/0061_006_027.json
0061_006_029	0061	train/images/0061_006_029.png	train/masks/0061_006_029.png	train/points/0061_006_029.json
0061_009_025	0061	train/images/0061_009_025.png	train/masks/0061_009_025.png	train/points/0061_009_025.json
0061_009_027	0061	train/images/0061_009_027.png	train/masks/0061_009_027.png	train/points/0061_009_027.json
0061_009_028	0061	train/images/0061_009_028.png	train/masks/0061_009_028.png	train/points/0061_009_028.json
0061_011_023	0061	train/images/0061_011_023.png	train/masks/0061_011_023.png	train/points/0061_011_023.json
0062_002_027	0062	train/images/0062_002_027.png	train/masks/0062_002_027.png	train/points/0062_002_027.json
0062_002_028	0062	train/images/0062_002_028.png	train/masks/0062_002_028.png	train/points/0062_002_028.json
0062_003_030	0062	train/images/0062_003_030.png	train/masks/0062_003_030.png	train/points/0062_003_030.json
0062_003_032	0062	train/images/0062_003_032.png	train/masks/0062_003_032.png	train/points/0062_003_032.json
0062_004_023	0062	train/images/0062_004_023.png	train/masks/0062_004_023.png	train/points/0062_004_023.json
0062_004_024	0062	train/images/0062_004_024.png	train/masks/0062_004_024.png	train/points/0062_004_024.json
0062_007_026	0062	train/images/0062_007_026.png	train/masks/0062_007_026.png	train/points/0062_007_026.json
0062_007_027	0062	train/images/0062_007_027.png	train/masks/0062_007_027.png	train/points/0062_007_027.json
0062_008_022	0062	train/images/0062_008_022.png	train/masks/0062_008_022.png	train/points/0062_008_022.json
0062_008_023	0062	train/images/0062_008_023.png	train/masks/0062_008_023.png	train/points/0062_008_023.json
0062_008_024	0062	train/images/0062_008_024.png	train/masks/0062_008_024.png	train/points/0062_008_024.json
0062_010_024	0062	train/images/0062_010_024.png	train/masks/0062_010_024.png	train/points/0062_010_024.json
0062_010_027	0062	train/images/0062_010_027.png	train/masks/0062_010_027.png	train/points/0062_010_027.json
0063_001_027	0063	train/images/0063_001_027.png	train/masks/0063_001_027.png	train/points/0063_001_027.json
0063_001_030	0063	train/images/0063_001_030.png	train/masks/0063_001_030.png	train/points/0063_001_030.json
0063_001_031	0063	train/images/0063_001_031.png	train/masks/0063_001_031.png	train/points/0063_001_031.json
0063_002_026	0063	train/images/0063_002_026.png	train/masks/0063_002_026.png	train/points/0063_002_026.json
0063_003_033	0063	train/images/0063_003_033.png	train/masks/0063_003_033.png	train/points/0063_003_033.json
0063_003_034	0063	train/images/0063_003_034.png	train/masks/0063_003_034.png	train/points/0063_003_034.json
0063_004_020	0063	train/images/0063_004_020.png	train/masks/0063_004_020.png	train/points/0063_004_020.json
0063_004_021	0063	train/images/0063_004_021.png	train/masks/0063_004_021.png	train/points/0063_004_021.json
0063_006_017	0063	train/images/0063_006_017.png	train/masks/0063_006_017.png	train/points/0063_006_017.json
0063_006_018	0063	train/images/0063_006_018.png	train/masks/0063_006_018.png	train/points/0063_006_018.json
0063_006_019	0063	train/images/0063_006_019.png	train/masks/0063_006_019.png	train/points/0063_006_019.json
0063_008_022	0063	train/images/0063_008_022.png	train/masks/0063_008_022.png	train/points/0063_008_022.json
0063_008_023	0063	train/images/0063_008_023.png	train/masks/0063_008_023.png	train/points/0063_008_023.json
0063_009_021	0063	train/images/0063_009_021.png	train/masks/0063_009_021.png	train/points/0063_009_021.json
0063_009_022	0063	train/images/0063_009_022.png	train/masks/0063_009_022.png	train/points/0063_009_022.json
0063_010_021	0063	train/images/0063_010_021.png	train/masks/0063_010_021.png	train/points/0063_010_021.json
0063_010_022	0063	train/images/0063_010_022.png	train/masks/0063_010_022.png	train/points/0063_010_022.json
0063_011_024	0063	train/images/0063_011_024.png	train/masks/0063_011_024.png	train/points/0063_011_024.json
0063_012_023	0063	train/images/0063_012_023.png	train/masks/0063_012_023.png	train/points/0063_012_023.json
0063_012_024	0063	train/images/0063_012_024.png	train/masks/0063_012_024.png	train/points/0063_012_024.json
0063_012_036	0063	train/images/0063_012_036.png	train/masks/0063_012_036.png	train/points/0063_012_036.json
0063_014_026	0063	train/images/0063_014_026.png	train/masks/0063_014_026.png	train/points/0063_014_026.json
0063_014_027	0063	train/images/0063_014_027.png	train/masks/0063_014_027.png	train/points/0063_014_027.json
0063_016_020	0063	train/images/0063_016_020.png	train/masks/0063_016_020.png	train/points/0063_016_020.json
0063_016_021	0063	train/images/0063_016_021.png	train/masks/0063_016_021.png	train/points/0063_016_021.json
0063_016_025	0063	train/images/0063_016_025.png	train/masks/0063_016_025.png	train/points/0063_016_025.json
0063_017_021	0063	train/images/0063_017_021.png	train/masks/0063_017_021.png	train/points/0063_017_021.json
0063_017_022	0063	train/images/0063_017_022.png	train/masks/0063_017_022.png	train/points/0063_017_022.json
0063_018_018	0063	train/images/0063_018_018.png	train/masks/0063_018_018.png	train/points/0063_018_018.json
0063_018_019	0063	train/images/0063_018_019.png	train/masks/0063_018_019.png	train/points/0063_018_019.json
0063_018_021	0063	train/images/0063_018_021.png	train/masks/0063_018_021.png	train/points/0063_018_021.json
0063_020_018	0063	train/images/0063_020_018.png	train/masks/0063_020_018.png	train/points/0063_020_018.json
0063_020_020	0063	train/images/0063_020_020.png	train/masks/0063_020_020.png	train/points/0063_020_020.json
0063_021_021	0063	train/images/0063_021_021.png	train/masks/0063_021_021.png	train/points/0063_021_021.json
0063_021_022	0063	train/images/0063_021_022.png	train/masks/0063_021_022.png	train/points/0063_021_022.json
0064_002_019	0064	train/images/0064_002_019.png	train/masks/0064_002_019.png	train/points/0064_002_019.json
0064_002_020	0064	train/images/0064_002_020.png	train/masks/0064_002_020.png	train/points/0064_002_020.json
0064_003_024	0064	train/images/0064_003_024.png	train/masks/0064_003_024.png	train/points/0064_003_024.json
0064_003_025	0064	train/images/0064_003_025.png	train/masks/0064_003_025.png	train/points/0064_003_025.json
0064_004_025	0064	train/images/0064_004_025.png	train/masks/0064_004_025.png	train/points/0064_004_025.json
0064_004_026	0064	train/images/0064_004_026.png	train/masks/0064_004_026.png	train/points/0064_004_026.json
0064_005_026	0064	train/images/0064_005_026.png	train/masks/0064_005_026.png	train/points/0064_005_026.json
0064_005_027	0064	train/images/0064_005_027.png	train/masks/0064_005_027.png	train/points/0064_005_027.json
0064_007_026	0064	train/images/0064_007_026.png	train/masks/0064_007_026.png	train/points/0064_007_026.json
0064_007_027	0064	train/images/0064_007_027.png	train/masks/0064_007_027.png	train/points/0064_007_027.json
0064_007_028	0064	train/images/0064_007_028.png	train/masks/0064_007_028.png	train/points/0064_007_028.json
0064_007_029	0064	train/images/0064_007_029.png	train/masks/0064_007_029.png	train/points/0064_007_029.json
0064_008_023	0064	train/images/0064_008_023.png	train/masks/0064_008_023.png	train/points/0064_008_023.json
0064_008_024	0064	train/images/0064_008_024.png	train/masks/0064_008_024.png	train/points/0064_008_024.json
0064_008_025	0064	train/images/0064_008_025.png	train/masks/0064_008_025.png	train/points/0064_008_025.json
0064_010_027	0064	train/images/0064_010_027.png	train/masks/0064_010_027.png	train/points/0064_010_027.json
0064_010_028	0064	train/images/0064_010_028.png	train/masks/0064_010_028.png	train/points/0064_010_028.json
0064_010_032	0064	train/images/0064_010_032.png	train/masks/0064_010_032.png	train/points/0064_010_032.json
0064_010_033	0064	train/images/0064_010_033.png	train/masks/0064_010_033.png	train/points/0064_010_033.json
0064_012_027	0064	train/images/0064_012_027.png	train/masks/0064_012_027.png	train/points/0064_012_027.json
0064_012_028	0064	train/images/0064_012_028.png	train/masks/0064_012_028.png	train/points/0064_012_028.json
0064_012_029	0064	train/images/0064_012_029.png	train/masks/0064_012_029.png	train/points/0064_012_029.json
0065_004_028	0065	train/images/0065_004_028.png	train/masks/0065_004_028.png	train/points/0065_004_028.json
0065_004_031	0065	train/images/0065_004_031.png	train/masks/0065_004_031.png	train/points/0065_004_031.json
0065_005_029	0065	train/images/0065_005_029.png	train/masks/0065_005_029.png	train/points/0065_005_029.json
0065_005_030	0065	train/images/0065_005_030.png	train/masks/0065_005_030.png	train/points/0065_005_030.json
0065_007_026	0065	train/images/0065_007_026.png	train/masks/0065_007_026.png	train/points/0065_007_026.json
0065_007_027	0065	train/images/0065_007_027.png	train/masks/0065_007_027.png	train/points/0065_007_027.json
0065_007_030	0065	train/images/0065_007_030.png	train/masks/0065_007_030.png	train/points/0065_007_030.json
0065_010_023	0065	train/images/0065_010_023.png	train/masks/0065_010_023.png	train/points/0065_010_023.json
0065_010_024	0065	train/images/0065_010_024.png	train/masks/0065_010_024.png	train/points/0065_010_024.json
0065_010_029	0065	train/images/0065_010_029.png	train/masks/0065_010_029.png	train/points/0065_010_029.json
0065_011_026	0065	train/images/0065_011_026.png	train/masks/0065_011_026.png	train/points/0065_011_026.json
0065_011_027	0065	train/images/0065_011_027.png	train/masks/0065_011_027.png	train/points/0065_011_027.json
0065_012_029	0065	train/images/0065_012_029.png	train/masks/0065_012_029.png	train/points/0065_012_029.json
0065_012_031	0065	train/images/0065_012_031.png	train/masks/0065_012_031.png	train/points/0065_012_031.json
0066_001_031	0066	train/images/0066_001_031.png	train/masks/0066_001_031.png	train/points/0066_001_031.json
0066_001_032	0066	train/images/0066_001_032.png	train/masks/0066_001_032.png	train/points/0066_001_032.json
0066_001_033	0066	train/images/0066_001_033.png	train/masks/0066_001_033.png	train/points/0066_001_033.json
0066_002_023	0066	train/images/0066_002_023.png	train/masks/0066_002_023.png	train/points/0066_002_023.json
0066_002_024	0066	train/images/0066_002_024.png	train/masks/0066_002_024.png	train/points/0066_002_024.json
0066_002_030	0066	train/images/0066_002_030.png	train/masks/0066_002_030.png	train/points/0066_002_030.json
0066_009_024	0066	train/images/0066_009_024.png	train/masks/0066_009_024.png	train/points/0066_009_024.json
0066_009_025	0066	train/images/0066_009_025.png	train/masks/0066_009_025.png	train/points/0066_009_025.json
0066_009_027	0066	train/images/0066_009_027.png	train/masks/0066_009_027.png	train/points/0066_009_027.json
0066_014_024	0066	train/images/0066_014_024.png	train/masks/0066_014_024.png	train/points/0066_014_024.json
0066_014_025	0066	train/images/0066_014_025.png	train/masks/0066_014_025.png	train/points/0066_014_025.json
0066_014_026	0066	train/images/0066_014_026.png	train/masks/0066_014_026.png	train/points/0066_014_026.json
0067_002_026	0067	train/images/0067_002_026.png	train/masks/0067_002_026.png	train/points/0067_002_026.json
0067_002_029	0067	train/images/0067_002_029.png	train/masks/0067_002_029.png	train/points/0067_002_029.json
0067_003_026	0067	train/images/0067_003_026.png	train/masks/0067_003_026.png	train/points/0067_003_026.json
0067_003_027	0067	train/images/0067_003_027.png	train/masks/0067_003_027.png	train/points/0067_003_027.json
0067_005_023	0067	train/images/0067_005_023.png	train/masks/0067_005_023.png	train/points/0067_005_023.json
0067_006_027	0067	train/images/0067_006_027.png	train/masks/0067_006_027.png	train/points/0067_006_027.json
0067_006_028	0067	train/images/0067_006_028.png	train/masks/0067_006_028.png	train/points/0067_006_028.json
0067_008_021	0067	train/images/0067_008_021.png	train/masks/0067_008_021.png	train/points/0067_008_021.json
0067_008_031	0067	train/images/0067_008_031.png	train/masks/0067_008_031.png	train/points/0067_008_031.json
0067_009_023	0067	train/images/0067_009_023.png	train/masks/0067_009_023.png	train/points/0067_009_023.json
0067_009_024	0067	train/images/0067_009_024.png	train/masks/0067_009_024.png	train/points/0067_009_024.json
0067_010_022	0067	train/images/0067_010_022.png	train/masks/0067_010_022.png	train/points/0067_010_022.json
0067_010_023	0067	train/images/0067_010_023.png	train/masks/0067_010_023.png	train/points/0067_010_023.json
0067_010_024	0067	train/images/0067_010_024.png	train/masks/0067_010_024.png	train/points/0067_010_024.json
0067_011_024	0067	train/images/0067_011_024.png	train/masks/0067_011_024.png	train/points/0067_011_024.json
0067_011_025	0067	train/images/0067_011_025.png	train/masks/0067_011_025.png	train/points/0067_011_025.json
0067_012_032	0067	train/images/0067_012_032.png	train/masks/0067_012_032.png	train/points/0067_012_032.json
0067_014_036	0067	train/images/0067_014_036.png	train/masks/0067_014_036.png	train/points/0067_014_036.json
0067_014_037	0067	train/images/0067_014_037.png	train/masks/0067_014_037.png	train/points/0067_014_037.json
0067_014_038	0067	train/images/0067_014_038.png	train/masks/0067_014_038.png	train/points/0067_014_038.json
0067_016_020	0067	train/images/0067_016_020.png	train/masks/0067_016_020.png	train/points/0067_016_020.json
0067_016_021	0067	train/images/0067_016_021.png	train/masks/0067_016_021.png	train/points/0067_016_021.json
0067_016_022	0067	train/images/0067_016_022.png	train/masks/0067_016_022.png	train/points/0067_016_022.json
